688.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
688.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
689.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
690.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
691.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
692.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
693.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
694.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
695.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
696.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
697.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
698.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
699	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
699.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
699.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
699.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
699.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
699.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
699.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
